交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/09/26,DFF,202312/202406    ,-,-,-,-,-,-,0,-,-,-0.06,-0.04,-0.01,-0.06,,一般,28,
2023/09/26,CDF,202403/202406    ,2.95,2.95,2.95,2.95,-,-,1,-,-,2.08,3.99,2.95,2.95,,一般,1,
2023/09/26,CZF,202403/202406    ,-,-,-,-,-,-,0,-,-,0.09,0.49,0.6,0.21,,一般,3,
2023/09/26,DFF,202403/202406    ,-,-,-,-,-,-,0,-,-,-0.04,-0.01,0,0,,一般,5,
2023/09/26,DHF,202403/202406    ,-,-,-,-,-,-,0,-,-,0.49,0.99,0.99,0.98,,一般,1,
2023/09/26,MTX,202403/202406    ,-,-,-,-,-,-,0,-,-,-56,-15,-,-,,一般,1,
2023/09/26,MTX,202403/202409    ,-,-,-,-,-,-,0,-,-,-315,75,-,-,,一般,1,
2023/09/26,MTX,202406/202409    ,-,-,-,-,-,-,0,-,-,-310,-268,-265,-280,,一般,2,
2023/09/27,MTX,202309W4/202310  ,9,21,9,20,-,-,20,-,-,-,-,21,-9,,一般,351,
2023/09/27,MTX,202309W4/202310  ,2,13,1,13,-,-,22,-,-,9,16,16,-9,,盤後,0,
2023/09/27,MTX,202309W4/202310W1,-,-,-,-,-,-,0,-,-,-,-,9,9,,一般,1,
2023/09/27,CBF,202310/202311    ,0.04,0.06,0.04,0.06,-,-,17,-,-,0.04,0.06,0.06,0.04,,一般,33,
2023/09/27,CCF,202310/202311    ,0.06,0.08,0.06,0.08,-,-,101,-,-,0.07,0.11,0.08,0.04,,一般,49,
2023/09/27,CDF,202310/202311    ,1.3,1.34,1.3,1.3,-,-,479,-,-,1.3,1.31,1.34,1.27,,一般,88,
2023/09/27,CEF,202310/202311    ,0.11,0.11,0.11,0.11,-,-,6,-,-,0.09,0.11,0.13,0.08,,一般,15,
2023/09/27,CFF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.14,0.18,-,-,,一般,6,
2023/09/27,CGF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.03,0.04,0.03,0.03,,一般,21,
2023/09/27,CHF,202310/202311    ,0.03,0.03,0.03,0.03,-,-,65,-,-,0.02,0.03,0.03,0.03,,一般,33,
2023/09/27,CKF,202310/202311    ,0.06,0.06,0.06,0.06,-,-,8,-,-,0.05,0.06,0.07,0.04,,一般,34,
2023/09/27,CNF,202310/202311    ,0.06,0.06,0.06,0.06,-,-,2,-,-,0.05,0.06,0.06,0.05,,一般,0,
2023/09/27,CQF,202310/202311    ,0.12,0.14,0.12,0.13,-,-,17,-,-,0.12,0.13,0.14,0.09,,一般,0,
2023/09/27,CRF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.02,0.04,0.07,0.04,,一般,2,
2023/09/27,CSF,202310/202311    ,0.01,0.01,0.01,0.01,-,-,27,-,-,0.04,0.06,0.06,0.01,,一般,4,
2023/09/27,CUF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,-,-,,一般,1,
2023/09/27,CWF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.04,0.06,0.07,0.06,,一般,5,
2023/09/27,CXF,202310/202311    ,0.05,0.06,0.05,0.06,-,-,21,-,-,0.04,0.05,0.09,0.05,,一般,9,
2023/09/27,CYF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.04,0.05,-,-,,一般,15,
2023/09/27,CZF,202310/202311    ,0.06,0.06,0.05,0.06,-,-,88,-,-,0.05,0.06,0.08,0.02,,一般,112,
2023/09/27,DAF,202310/202311    ,0.01,0.03,0.01,0.03,-,-,81,-,-,0.02,0.03,0.03,-0.01,,一般,6,
2023/09/27,DBF,202310/202311    ,-0.02,-0.02,-0.02,-0.02,-,-,11,-,-,-0.02,-0.01,-0.01,-0.02,,一般,20,
2023/09/27,DDF,202310/202311    ,0,0,0,0,-,-,42,-,-,-0.01,0.02,0.01,0,,一般,68,
2023/09/27,DEF,202310/202311    ,0.11,0.11,0.11,0.11,-,-,3,-,-,0.06,0.12,0.11,0.06,,一般,0,
2023/09/27,DFF,202310/202311    ,-0.09,-0.09,-0.15,-0.14,-,-,595,-,-,-0.14,-0.13,-0.03,-0.15,,一般,130,
2023/09/27,DGF,202310/202311    ,0.11,0.11,0.11,0.11,-,-,3,-,-,0.12,0.21,0.11,0.11,,一般,1,
2023/09/27,DHF,202310/202311    ,0.25,0.26,0.25,0.25,-,-,291,-,-,0.25,0.26,0.27,0.21,,一般,123,
2023/09/27,DIF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.04,0.06,0.06,0.04,,一般,10,
2023/09/27,DJF,202310/202311    ,0.51,0.51,0.51,0.51,-,-,11,-,-,0.53,0.61,0.54,0.33,,一般,13,
2023/09/27,DKF,202310/202311    ,0.41,0.45,0.41,0.45,-,-,255,-,-,0.44,0.45,0.45,0.29,,一般,132,
2023/09/27,DLF,202310/202311    ,0.23,0.23,0.23,0.23,-,-,4,-,-,0.22,0.23,0.24,0.21,,一般,0,
2023/09/27,DQF,202310/202311    ,0.02,0.02,0.02,0.02,-,-,165,-,-,0.01,0.03,0.03,0.02,,一般,7,
2023/09/27,DSF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0,0,0,,一般,2,
2023/09/27,DVF,202310/202311    ,1.28,1.37,1.13,1.37,-,-,58,-,-,1.37,1.38,1.44,1.13,,一般,24,
2023/09/27,DWF,202310/202311    ,0.07,0.07,0.07,0.07,-,-,14,-,-,0.06,0.07,0.07,0.07,,一般,0,
2023/09/27,DXF,202310/202311    ,-0.03,-0.02,-0.03,-0.03,-,-,332,-,-,-0.03,-0.02,0.06,-0.03,,一般,1074,
2023/09/27,DYF,202310/202311    ,0.07,0.07,0.07,0.07,-,-,12,-,-,0.06,0.07,0.07,0.06,,一般,1,
2023/09/27,DZF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.04,0.1,-,-,,一般,1,
2023/09/27,EMF,202310/202311    ,0.08,0.08,0.07,0.07,-,-,9,-,-,0.07,0.08,0.08,0.05,,一般,16,
2023/09/27,FBF,202310/202311    ,-,-,-,-,-,-,0,-,-,0,0.07,-,-,,一般,3,
2023/09/27,FCF,202310/202311    ,-0.01,-0.01,-0.01,-0.01,-,-,35,-,-,-0.02,-0.01,-0.01,-0.04,,一般,33,
2023/09/27,FEF,202310/202311    ,-0.02,-0.02,-0.02,-0.02,-,-,22,-,-,0,0.01,0,-0.06,,一般,8,
2023/09/27,FFF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.46,0.01,0.01,,一般,1,
2023/09/27,FNF,202310/202311    ,-0.01,-0.01,-0.01,-0.01,-,-,29,-,-,-0.02,-0.01,0.03,-0.01,,一般,53,
2023/09/27,FQF,202310/202311    ,0.08,0.09,0.05,0.05,-,-,37,-,-,0.05,0.06,0.12,0.04,,一般,168,
2023/09/27,FRF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.49,0.5,0.51,0.34,,一般,4,
2023/09/27,FTF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.02,-0.01,-0.01,-0.01,,一般,64,
2023/09/27,FVF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.03,0.01,-0.01,,一般,1,
2023/09/27,FWF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,0.01,0.01,,一般,1,
2023/09/27,FZF,202310/202311    ,0.04,0.04,0.04,0.04,-,-,1,-,-,-0.01,0.04,0.05,0.02,,一般,35,
2023/09/27,G2F,202310/202311    ,-1,-1,-1,-1,-,-,54,-,-,-,9,1,-1,,一般,0,
2023/09/27,GAF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.03,9.88,-,-,,一般,4,
2023/09/27,GCF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.06,0.07,-,-,,一般,10,
2023/09/27,GHF,202310/202311    ,-0.31,-0.3,-0.31,-0.3,-,-,4,-,-,-0.31,-0.3,-0.29,-0.32,,一般,193,
2023/09/27,GIF,202310/202311    ,0.13,0.13,0.13,0.13,-,-,8,-,-,0.13,0.14,0.15,0.12,,一般,3,
2023/09/27,GJF,202310/202311    ,0.65,0.65,0.65,0.65,-,-,1,-,-,0.65,0.66,0.71,0.49,,一般,3,
2023/09/27,GRF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.05,0.06,0.06,0.04,,一般,8,
2023/09/27,GWF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.17,0.18,0.18,0.15,,一般,6,
2023/09/27,GXF,202310/202311    ,0.22,0.22,0.21,0.21,-,-,31,-,-,0.2,0.21,0.28,0.21,,一般,1,
2023/09/27,HBF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.14,0.15,-,-,,一般,3,
2023/09/27,HHF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.04,0.02,-,-,,一般,22,
2023/09/27,HIF,202310/202311    ,0.05,0.05,0.05,0.05,-,-,60,-,-,0.05,0.07,0.05,0.05,,一般,0,
2023/09/27,HQF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.06,-0.02,-0.01,-0.01,,一般,6,
2023/09/27,HSF,202310/202311    ,0.01,0.02,0.01,0.01,-,-,84,-,-,0.01,0.02,0.04,0,,一般,130,
2023/09/27,IAF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.23,0.05,-,-,,一般,2,
2023/09/27,IHF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,-,-,,一般,11,
2023/09/27,IIF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.14,-0.09,-0.09,-0.14,,一般,31,
2023/09/27,IJF,202310/202311    ,3.54,3.57,3.54,3.57,-,-,6,-,-,3.01,3.57,4,2.95,,一般,3,
2023/09/27,IMF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.08,0.11,0.11,,一般,5,
2023/09/27,IOF,202310/202311    ,0.45,0.47,0.45,0.47,-,-,28,-,-,0.46,0.51,0.47,0,,一般,6,
2023/09/27,IPF,202310/202311    ,-0.21,-0.21,-0.25,-0.25,-,-,2,-,-,-0.25,-0.24,-0.01,-0.25,,一般,200,
2023/09/27,IQF,202310/202311    ,-0.13,-0.13,-0.13,-0.13,-,-,31,-,-,-0.13,-0.12,0.04,-0.13,,一般,55,
2023/09/27,IRF,202310/202311    ,0.16,0.16,0.15,0.15,-,-,7,-,-,0.15,0.16,0.16,0.13,,一般,35,
2023/09/27,IXF,202310/202311    ,-0.07,-0.07,-0.07,-0.07,-,-,1,-,-,-0.07,-0.06,-0.06,-0.07,,一般,7,
2023/09/27,JBF,202310/202311    ,0.15,0.15,0.08,0.09,-,-,58,-,-,0.08,0.09,1,-0.01,,一般,25,
2023/09/27,JNF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.04,0.05,0.04,0.04,,一般,2,
2023/09/27,JWF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.11,0.16,0.12,0.1,,一般,2,
2023/09/27,KBF,202310/202311    ,0.03,0.03,0.03,0.03,-,-,2,-,-,0.03,0.04,0.11,0.03,,一般,0,
2023/09/27,KCF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.13,0.14,0.13,0.13,,一般,1,
2023/09/27,KFF,202310/202311    ,-0.12,-0.1,-0.12,-0.11,-,-,118,-,-,-0.11,-0.09,-0.1,-0.14,,一般,101,
2023/09/27,KGF,202310/202311    ,0,0,-0.01,-0.01,-,-,21,-,-,-0.06,-0.05,0.19,-0.14,,一般,21,
2023/09/27,KOF,202310/202311    ,0.13,0.26,0.13,0.26,-,-,30,-,-,0.13,0.27,0.26,-0.01,,一般,2,
2023/09/27,KPF,202310/202311    ,-0.01,-0.01,-0.01,-0.01,-,-,1,-,-,-0.01,0.06,0,-0.01,,一般,2,
2023/09/27,KSF,202310/202311    ,0.3,0.3,0.3,0.3,-,-,10,-,-,0.31,0.39,0.49,0.3,,一般,2,
2023/09/27,KUF,202310/202311    ,-,-,-,-,-,-,0,-,-,0,0.04,-,-,,一般,2,
2023/09/27,LBF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,0.01,-0.01,,一般,1,
2023/09/27,LCF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.09,0.16,0.16,0.13,,一般,4,
2023/09/27,LEF,202310/202311    ,-0.69,-0.69,-0.7,-0.7,-,-,14,-,-,-0.84,-0.58,-0.69,-1.11,,一般,3,
2023/09/27,LMF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.01,0.26,0.25,0.24,,一般,3,
2023/09/27,LQF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.05,0.06,0.09,0.03,,一般,51,
2023/09/27,LRF,202310/202311    ,0.02,0.02,0.02,0.02,-,-,2,-,-,-0.03,0.03,0.02,0.02,,一般,0,
2023/09/27,LUF,202310/202311    ,0.15,0.15,0.15,0.15,-,-,2,-,-,0.15,0.16,0.15,0.14,,一般,4,
2023/09/27,LVF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.37,-0.02,0,-0.08,,一般,2,
2023/09/27,LWF,202310/202311    ,-0.01,-0.01,-0.01,-0.01,-,-,1,-,-,-0.49,-0.01,0.01,-0.51,,一般,3,
2023/09/27,LXF,202310/202311    ,0.41,0.41,0.41,0.41,-,-,2,-,-,0.41,0.42,0.5,0.33,,一般,6,
2023/09/27,LYF,202310/202311    ,-0.34,-0.34,-0.34,-0.34,-,-,2,-,-,-0.35,-0.34,-0.04,-0.4,,一般,18,
2023/09/27,MBF,202310/202311    ,0.05,0.06,0.05,0.05,-,-,31,-,-,0.04,0.05,0.06,0.05,,一般,23,
2023/09/27,MJF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.49,-,-,,一般,1,
2023/09/27,MKF,202310/202311    ,0.04,0.04,0.04,0.04,-,-,1,-,-,0.03,0.11,0.04,0.03,,一般,0,
2023/09/27,MQF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.06,-0.02,0.01,-0.01,,一般,2,
2023/09/27,MTX,202310/202311    ,-,-,-,-,-,-,0,-,-,1,4,4,-3,,一般,1018,
2023/09/27,NAF,202310/202311    ,-0.07,-0.07,-0.07,-0.07,-,-,1,-,-,-0.07,-0.06,-0.07,-0.1,,一般,2,
2023/09/27,NDF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.18,0.09,-,-,,一般,7,
2023/09/27,NEF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.06,-,-,,一般,3,
2023/09/27,NJF,202310/202311    ,0.01,0.01,0.01,0.01,-,-,1,-,-,0,0.01,0.04,0.01,,一般,30,
2023/09/27,NMF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.09,0.08,-,-,,一般,1,
2023/09/27,NOF,202310/202311    ,0.21,0.21,0.12,0.14,-,-,42,-,-,0.14,0.15,0.21,0.12,,一般,24,
2023/09/27,NSF,202310/202311    ,0.11,0.11,0.11,0.11,-,-,5,-,-,0.01,0.16,0.11,0.11,,一般,0,
2023/09/27,NVF,202310/202311    ,0.15,0.24,0.15,0.24,-,-,24,-,-,0.24,0.25,0.26,0.12,,一般,11,
2023/09/27,NWF,202310/202311    ,0.08,0.09,0.08,0.08,-,-,13,-,-,0.08,0.09,0.1,0.01,,一般,11,
2023/09/27,NYF,202310/202311    ,0.16,0.18,0.16,0.17,-,-,145,-,-,0.16,0.17,0.18,0.11,,一般,13,
2023/09/27,NYF,202310/202311    ,0.15,0.15,0.15,0.15,-,-,3,-,-,0.14,0.17,0.16,0.11,,盤後,0,
2023/09/27,ODF,202310/202311    ,-0.11,-0.11,-0.11,-0.11,-,-,3,-,-,-0.45,-0.11,-0.11,-0.2,,一般,1,
2023/09/27,OEF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.01,0.02,0.03,0,,一般,4,
2023/09/27,OHF,202310/202311    ,-0.4,-0.4,-0.4,-0.4,-,-,5,-,-,-0.48,-0.41,-0.36,-0.4,,一般,0,
2023/09/27,OJF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.01,0.03,-,-,,一般,2,
2023/09/27,OKF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.01,0.03,0.01,0.01,,一般,2,
2023/09/27,OLF,202310/202311    ,-,-,-,-,-,-,0,-,-,3.03,3.04,2.82,2.81,,一般,20,
2023/09/27,OPF,202310/202311    ,0.59,0.59,0.55,0.57,-,-,121,-,-,0.56,0.57,0.64,0.49,,一般,25,
2023/09/27,OQF,202310/202311    ,-0.75,-0.75,-0.77,-0.77,-,-,16,-,-,-0.77,-0.76,-0.5,-0.77,,一般,10,
2023/09/27,OSF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,-,-,,一般,3,
2023/09/27,OTF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,-0.01,-0.01,,一般,2,
2023/09/27,OVF,202310/202311    ,-0.14,-0.14,-0.14,-0.14,-,-,20,-,-,-0.14,-0.13,0.07,-0.14,,一般,45,
2023/09/27,OWF,202310/202311    ,0.51,0.55,0.51,0.55,-,-,20,-,-,0.54,0.55,0.74,0.48,,一般,4,
2023/09/27,OYF,202310/202311    ,-,-,-,-,-,-,0,-,-,-,1.36,1.25,1.25,,一般,2,
2023/09/27,OZF,202310/202311    ,0.16,0.18,0.16,0.18,-,-,83,-,-,0.17,0.18,0.18,0.14,,一般,7,
2023/09/27,PBF,202310/202311    ,0.5,0.5,0.5,0.5,-,-,20,-,-,0.5,0.51,0.75,0.5,,一般,15,
2023/09/27,PEF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.16,-0.09,0.01,-0.12,,一般,1,
2023/09/27,PFF,202310/202311    ,0.03,0.04,0.03,0.04,-,-,2,-,-,0.04,0.06,0.09,0.02,,一般,3,
2023/09/27,PGF,202310/202311    ,0.04,0.04,0.03,0.03,-,-,11,-,-,-0.01,0.03,0.04,0.03,,一般,0,
2023/09/27,PIF,202310/202311    ,2.43,2.43,2.43,2.43,-,-,1,-,-,0.6,2.44,5.01,2.43,,一般,0,
2023/09/27,PJF,202310/202311    ,0.33,0.37,0.33,0.37,-,-,19,-,-,0.36,0.37,0.37,0.15,,一般,9,
2023/09/27,PLF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.04,0.06,0.06,0.06,,一般,3,
2023/09/27,PNF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,1.01,-,-,,一般,1,
2023/09/27,PQF,202310/202311    ,-0.17,-0.17,-0.17,-0.17,-,-,8,-,-,-0.16,-0.15,-0.13,-0.22,,一般,4,
2023/09/27,PRF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.06,0.1,0.01,-0.01,,一般,1,
2023/09/27,PTF,202310/202311    ,-0.69,-0.69,-0.7,-0.7,-,-,11,-,-,-0.7,-0.69,-0.49,-0.88,,一般,8,
2023/09/27,PUF,202310/202311    ,1.28,1.28,1.28,1.28,-,-,19,-,-,1.36,1.37,1.32,1.25,,一般,220,
2023/09/27,PVF,202310/202311    ,0.01,0.01,0.01,0.01,-,-,1,-,-,-0.01,0.01,0.01,-0.02,,一般,0,
2023/09/27,PWF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,0.05,-0.01,,一般,7,
2023/09/27,PXF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.48,0.01,-,-,,一般,1,
2023/09/27,PYF,202310/202311    ,-,-,-,-,-,-,0,-,-,0,0.01,0.01,-0.99,,一般,4,
2023/09/27,QAF,202310/202311    ,0.98,1.07,0.94,1.07,-,-,32,-,-,0.95,2.27,1.22,0.94,,一般,1,
2023/09/27,QCF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,0,-0.01,,一般,11,
2023/09/27,QEF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.01,0.51,0.01,0.01,,一般,3,
2023/09/27,QFF,202310/202311    ,1.32,1.32,1.32,1.32,-,-,23,-,-,1.32,1.33,1.32,1.27,,一般,141,
2023/09/27,QGF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.49,0.7,0.87,0.55,,一般,12,
2023/09/27,QHF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.02,0.49,0.49,0.49,,一般,28,
2023/09/27,QIF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.11,-0.1,-,-,,一般,5,
2023/09/27,QJF,202310/202311    ,-,-,-,-,-,-,0,-,-,-1.51,-0.49,-0.49,-1.4,,一般,3,
2023/09/27,QLF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,-,-,,一般,3,
2023/09/27,QMF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.2,0.2,0.2,,一般,3,
2023/09/27,QNF,202310/202311    ,0.11,0.11,0.1,0.1,-,-,50,-,-,0.1,0.11,0.23,0.09,,一般,11,
2023/09/27,QQF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.01,0.21,-,-,,一般,1,
2023/09/27,QRF,202310/202311    ,0.49,0.49,0.49,0.49,-,-,1,-,-,0.49,0.51,0.49,0.33,,一般,1,
2023/09/27,QSF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.47,-0.05,-0.05,-0.05,,一般,21,
2023/09/27,QVF,202310/202311    ,-0.14,-0.14,-0.14,-0.14,-,-,9,-,-,-0.15,-0.14,-0.11,-0.15,,一般,3,
2023/09/27,QWF,202310/202311    ,-0.05,-0.04,-0.05,-0.04,-,-,44,-,-,-0.04,-0.03,0.01,-0.17,,一般,55,
2023/09/27,QXF,202310/202311    ,0.01,0.02,0.01,0.02,-,-,114,-,-,0.01,0.06,0.03,-0.01,,一般,20,
2023/09/27,QZF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.01,0.25,-,-,,一般,1,
2023/09/27,RAF,202310/202311    ,0.17,0.18,0.17,0.17,-,-,33,-,-,0.17,0.18,0.22,0.14,,一般,67,
2023/09/27,RBF,202310/202311    ,-0.15,-0.15,-0.24,-0.23,-,-,66,-,-,-0.24,-0.23,-0.07,-0.24,,一般,53,
2023/09/27,RCF,202310/202311    ,0.06,0.06,0.06,0.06,-,-,34,-,-,0.05,0.06,0.09,0.05,,一般,7,
2023/09/27,RGF,202310/202311    ,-0.01,-0.01,-0.01,-0.01,-,-,1,-,-,-0.01,0.01,-0.01,-0.01,,一般,0,
2023/09/27,RIF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.01,0.04,-,-,,一般,1,
2023/09/27,RJF,202310/202311    ,-0.06,-0.06,-0.07,-0.07,-,-,85,-,-,-0.08,-0.07,-0.04,-0.07,,一般,26,
2023/09/27,RKF,202310/202311    ,0.24,0.25,0.24,0.25,-,-,97,-,-,0.24,0.25,0.36,0.24,,一般,15,
2023/09/27,RNF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.08,0.36,0.38,0.34,,一般,1,
2023/09/27,RSF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.2,1.95,-,-,,一般,8,
2023/09/27,RTF,202310/202311    ,-0.0078,-0.0076,-0.0079,-0.0076,-,-,122,-,-,-,-,-0.0074,-0.0081,,盤後,0,
2023/09/27,RUF,202310/202311    ,-0.61,-0.55,-0.62,-0.55,-,-,91,-,-,-0.55,-0.54,-0.49,-0.62,,一般,13,
2023/09/27,RVF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.49,0.51,-,-,,一般,5,
2023/09/27,RWF,202310/202311    ,0.01,0.01,0.01,0.01,-,-,3,-,-,-0.01,0.01,0.01,0,,一般,21,
2023/09/27,RZF,202310/202311    ,0.03,0.03,0.03,0.03,-,-,21,-,-,0.01,0.03,0.04,0.02,,一般,6,
2023/09/27,SHF,202310/202311    ,-,-,-,-,-,-,0,-,-,-0.2,0.1,-,-,,一般,2,
2023/09/27,SOF,202310/202311    ,-,-,-,-,-,-,0,-,-,0,7,4,0,,一般,1,
2023/09/27,TE,202310/202311    ,-,-,-,-,-,-,0,-,-,0.15,0.3,-0.05,-0.45,,一般,1,
2023/09/27,TF,202310/202311    ,-,-,-,-,-,-,0,-,-,1.8,2.8,2,-0.2,,一般,12,
2023/09/27,TJF,202310/202311    ,-,-,-,-,-,-,0,-,-,-14,14,-,-,,一般,1,
2023/09/27,TX,202310/202311    ,5,5,1,3,-,-,29,-,-,1,3,5,-3,,一般,481,
2023/09/27,TX,202310/202311    ,2,2,2,2,-,-,1,-,-,2,5,4,-3,,盤後,0,
2023/09/27,ZEF,202310/202311    ,-,-,-,-,-,-,0,-,-,0.05,0.3,0.95,-0.05,,一般,35,
2023/09/27,ZFF,202310/202311    ,-,-,-,-,-,-,0,-,-,1.8,2.8,-,-,,一般,3,
2023/09/27,CBF,202310/202312    ,-,-,-,-,-,-,0,-,-,0.05,0.8,0.07,0.07,,一般,10,
2023/09/27,CCF,202310/202312    ,0.11,0.11,0.11,0.11,-,-,10,-,-,0.12,0.16,0.11,0.11,,一般,0,
2023/09/27,CDF,202310/202312    ,2.82,2.82,2.79,2.79,-,-,90,-,-,2.79,2.8,2.85,2.09,,一般,17,
2023/09/27,CSF,202310/202312    ,-,-,-,-,-,-,0,-,-,-0.01,0.04,-0.01,-0.01,,一般,10,
2023/09/27,CZF,202310/202312    ,0.13,0.15,0.13,0.15,-,-,176,-,-,0.14,0.15,0.2,0.06,,一般,44,
2023/09/27,DBF,202310/202312    ,-,-,-,-,-,-,0,-,-,-0.04,0.01,-,-,,一般,11,
2023/09/27,DFF,202310/202312    ,-0.04,-0.04,-0.04,-0.04,-,-,5,-,-,-0.16,-0.09,0.01,-0.07,,一般,0,
2023/09/27,DHF,202310/202312    ,0.46,0.48,0.46,0.48,-,-,172,-,-,0.48,0.49,0.51,0.3,,一般,70,
2023/09/27,DSF,202310/202312    ,0,0,-0.01,-0.01,-,-,5,-,-,-0.01,0.01,0.01,-0.01,,一般,0,
2023/09/27,DXF,202310/202312    ,0.07,0.07,0.05,0.05,-,-,291,-,-,0.04,0.05,0.2,0.05,,一般,471,
2023/09/27,FNF,202310/202312    ,0.01,0.01,-0.01,-0.01,-,-,16,-,-,-0.01,0.01,0.01,-0.09,,一般,2,
2023/09/27,FQF,202310/202312    ,-,-,-,-,-,-,0,-,-,0.01,0.49,-,-,,一般,1,
2023/09/27,GDF,202310/202312    ,17.8,17.8,17.8,17.8,-,-,138,-,-,12.5,30,17.8,17.7,,盤後,0,
2023/09/27,GHF,202310/202312    ,-,-,-,-,-,-,0,-,-,-1.1,-0.01,0.01,-1.01,,一般,2,
2023/09/27,GUF,202310/202312    ,-,-,-,-,-,-,0,-,-,-0.51,-0.01,-,-,,一般,1,
2023/09/27,HHF,202310/202312    ,-,-,-,-,-,-,0,-,-,-0.03,-,-,-,,一般,1,
2023/09/27,HSF,202310/202312    ,-,-,-,-,-,-,0,-,-,-0.01,0.01,-,-,,一般,8,
2023/09/27,IOF,202310/202312    ,-1.48,-1.48,-2.01,-1.99,-,-,12,-,-,-1.99,0.94,-1.48,-2.01,,一般,0,
2023/09/27,IPF,202310/202312    ,-,-,-,-,-,-,0,-,-,-0.99,-0.49,-0.8,-0.8,,一般,2,
2023/09/27,IQF,202310/202312    ,0.01,0.01,-0.37,-0.37,-,-,18,-,-,-0.47,-0.01,0.01,-0.37,,一般,85,
2023/09/27,IRF,202310/202312    ,-,-,-,-,-,-,0,-,-,-0.01,0.49,-0.01,-0.01,,一般,1,
2023/09/27,KGF,202310/202312    ,-,-,-,-,-,-,0,-,-,-0.49,0.49,-,-,,一般,8,
2023/09/27,MTX,202310/202312    ,-,-,-,-,-,-,0,-,-,-4,-1,0,-6,,一般,462,
2023/09/27,MTX,202310/202312    ,0,0,-2,-2,-,-,6,-,-,-3,1,0,-6,,盤後,0,
